Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1270,0,123.353104,221.183533,88.085815,210.692368,168.651184,109.401169,109.858673,141.222366,88.404915,262.638428,147.442291,94.191376,289.665741,133.743805,76.949936,283.302307,171.228226,62.849068
1271,0,123.353714,221.230499,88.109520,210.647141,168.699585,109.404671,109.846611,141.239136,88.391441,262.623291,147.510178,94.216095,289.670532,133.843094,76.973885,283.266052,171.335739,62.864326
1272,0,123.334450,221.241898,88.088364,210.618378,168.739563,109.428635,109.802666,141.275528,88.403130,262.600494,147.605545,94.220314,289.653564,133.968704,76.980110,283.238312,171.370544,62.888943
1273,0,123.319519,221.292862,88.104828,210.573822,168.795059,109.410347,109.740211,141.265732,88.421074,262.579163,147.729843,94.194420,289.696136,134.109055,76.932068,283.184631,171.391708,62.880939
1274,0,123.319336,221.288147,88.070908,210.539108,168.823776,109.428139,109.699554,141.270309,88.472801,262.576538,147.815857,94.160988,289.693604,134.237228,76.920853,283.135406,171.427917,62.840477
1275,0,123.263084,221.324890,88.094986,210.529114,168.864761,109.417358,109.693420,141.293716,88.467270,262.560547,147.883438,94.147514,289.710358,134.342499,76.879410,283.105652,171.496964,62.800251
1276,0,123.216362,221.298538,88.097092,210.504776,168.859360,109.436798,109.694511,141.289124,88.468666,262.550293,147.926697,94.151329,289.681061,134.399017,76.878586,283.080780,171.521286,62.776112
1277,0,123.245064,221.308624,88.099129,210.511551,168.825699,109.433655,109.695763,141.293488,88.467987,262.518066,147.863708,94.152908,289.655029,134.286987,76.865219,283.091858,171.489990,62.800110
1278,0,123.260139,221.273514,88.103401,210.537994,168.754318,109.441132,109.703674,141.275543,88.472061,262.537354,147.763580,94.172272,289.615845,134.130234,76.892960,283.130035,171.370743,62.828571
1279,0,123.297180,221.236511,88.145317,210.570465,168.690948,109.432846,109.712120,141.206268,88.471512,262.548767,147.601303,94.181244,289.586487,133.954788,76.890480,283.149628,171.232346,62.825516
1280,0,123.309929,221.216888,88.136505,210.617905,168.621796,109.430176,109.733185,141.180145,88.423615,262.589691,147.477005,94.173515,289.617279,133.798264,76.879028,283.192963,171.035400,62.804298
1281,0,123.381386,221.166748,88.085289,210.663528,168.556244,109.415741,109.809715,141.121185,88.415550,262.617096,147.367401,94.150856,289.691284,133.678711,76.842102,283.238251,170.850006,62.769173
1282,0,123.419891,221.092896,88.070450,210.723526,168.497223,109.378975,109.886093,141.051300,88.367805,262.708374,147.314850,94.122879,289.731995,133.583206,76.804306,283.275543,170.748825,62.684715
1283,0,123.465210,221.060074,88.078590,210.798965,168.462906,109.356384,109.920868,141.062759,88.358490,262.752686,147.264755,94.083633,289.799896,133.555496,76.774429,283.307007,170.738480,62.585480
1284,0,123.484070,221.068390,88.040558,210.872437,168.459625,109.315323,110.006142,141.039581,88.333168,262.813354,147.282639,94.023857,289.866791,133.578842,76.687889,283.383179,170.831284,62.456738
1285,0,123.531860,221.064270,88.028915,210.936020,168.494614,109.268852,110.052834,141.087860,88.325928,262.872131,147.327957,93.952835,289.924255,133.593430,76.596313,283.433014,170.885345,62.398537
1286,0,123.577866,221.100632,88.037674,210.987595,168.544876,109.262245,110.119156,141.076721,88.320885,262.970886,147.387131,93.880035,290.031952,133.701004,76.502991,283.466705,170.956467,62.283131
1287,0,123.596825,221.127686,88.010681,211.066559,168.575989,109.195251,110.168549,141.114456,88.372650,263.033813,147.478943,93.795784,290.115753,133.804489,76.452011,283.516357,171.079117,62.183720
1288,0,123.622726,221.191406,87.979919,211.115326,168.657715,109.174332,110.232231,141.110474,88.380638,263.108124,147.609360,93.739304,290.176239,133.953415,76.369362,283.546753,171.226074,62.082436
1289,0,123.628952,221.212799,87.958076,211.181396,168.736038,109.149780,110.379005,141.639542,88.250755,263.174377,147.705826,93.708588,290.244751,134.077499,76.344299,283.549255,171.364532,62.011002
1290,0,123.621422,221.224152,87.910538,211.201721,168.787674,109.129951,110.379036,141.657028,88.267288,263.204163,147.829971,93.681122,290.368866,134.242142,76.306175,283.615112,171.469131,61.971691
1291,0,123.637215,221.225708,87.920914,211.240723,168.845047,109.125916,110.418823,141.683838,88.276016,263.271637,147.908478,93.668953,290.405792,134.331635,76.293785,283.608093,171.542267,61.959927
1292,0,123.672897,221.239685,87.882362,211.269836,168.856705,109.122696,110.436646,141.710663,88.237221,263.270691,147.914734,93.673096,290.417603,134.291656,76.307419,283.676270,171.580429,61.969601
1293,0,123.660263,221.243454,87.868690,211.288422,168.855209,109.125420,110.494957,141.679276,88.234497,263.322144,147.889511,93.693901,290.455200,134.300537,76.303116,283.720520,171.583420,62.009758
1294,0,123.661705,221.234970,87.832893,211.312485,168.886795,109.138077,110.524567,141.695450,88.244598,263.347443,147.918076,93.707718,290.465973,134.268234,76.356598,283.722198,171.556366,62.037712
1295,0,123.633537,221.253860,87.836906,211.311630,168.912643,109.135902,110.516869,141.693283,88.277855,263.345398,147.928238,93.723831,290.468811,134.271790,76.356972,283.695892,171.502701,62.039696
1296,0,123.664238,221.248993,87.807274,211.312683,168.912415,109.128044,110.528343,141.717682,88.272789,263.341492,147.942535,93.742157,290.449066,134.260696,76.374504,283.706268,171.414474,62.010807
1297,0,123.647926,221.291412,87.816414,211.328674,168.945374,109.162094,110.499199,141.748352,88.273628,263.310730,147.930756,93.737213,290.450317,134.263550,76.376175,283.720093,171.344177,62.007668
1298,0,123.659088,221.304001,87.832466,211.294571,168.970703,109.157776,110.505341,141.747314,88.283737,263.313477,147.923843,93.775208,290.433197,134.258652,76.404961,283.726257,171.266190,62.066780
1299,0,123.644753,221.319870,87.816391,211.278046,168.989914,109.183533,110.512360,141.757050,88.330376,263.292908,147.939468,93.789421,290.436157,134.309494,76.438965,283.695526,171.233658,62.147503
1300,0,123.650391,221.351578,87.814697,211.264725,168.995850,109.176331,110.500740,141.752792,88.350929,263.289612,147.972351,93.786430,290.401459,134.322525,76.423546,283.705078,171.225098,62.186108
1301,0,123.643822,221.360855,87.804497,211.277237,169.038330,109.188522,110.474251,141.798889,88.341278,263.288910,148.058411,93.786537,290.412567,134.388092,76.420662,283.687836,171.185532,62.259541
1302,0,123.620949,221.403137,87.816109,211.246872,169.068039,109.185280,110.380730,141.478104,88.457497,263.288757,148.117416,93.806808,290.378448,134.421402,76.436249,283.678497,171.187408,62.272404
1303,0,123.619560,221.412064,87.821373,211.213318,169.100159,109.213524,110.434456,141.862778,88.345238,263.265900,148.164917,93.813843,290.347076,134.501572,76.446106,283.632355,171.201538,62.298218
1304,0,123.592705,221.431580,87.835663,211.222565,169.111267,109.200172,110.421585,141.831512,88.373749,263.230194,148.221542,93.800354,290.337463,134.556763,76.456390,283.618439,171.232162,62.321789
1305,0,123.595032,221.427078,87.813499,211.183136,169.132202,109.194687,110.352959,141.465179,88.472443,263.223938,148.240005,93.795929,290.339325,134.584915,76.448029,283.603882,171.255829,62.319248
1306,0,123.549805,221.416473,87.815865,211.125732,169.118744,109.183441,110.291267,141.529266,88.467499,263.185089,148.232330,93.756981,290.293274,134.621521,76.412537,283.586395,171.277039,62.322174
1307,0,123.524841,221.409027,87.841743,211.086319,169.115433,109.179993,110.319931,141.844772,88.365479,263.135468,148.243546,93.745667,290.271942,134.644775,76.371071,283.516174,171.289154,62.282349
1308,0,123.488358,221.396454,87.865196,211.064453,169.090561,109.182243,110.284615,141.849594,88.362328,263.110046,148.267960,93.739700,290.149994,134.647568,76.386597,283.455963,171.248245,62.262665
1309,0,123.491638,221.384918,87.881111,210.989960,169.065292,109.205429,110.224716,141.806427,88.367889,263.079834,148.258698,93.770363,290.190521,134.690872,76.374588,283.440460,171.186737,62.263588
1310,0,123.476738,221.369919,87.890007,210.951080,169.045319,109.206329,110.171814,141.854187,88.398277,263.024048,148.277863,93.755501,290.145660,134.702744,76.360664,283.343567,171.133728,62.273010
1311,0,123.439629,221.351746,87.912186,210.882172,169.032654,109.197990,110.104477,141.813019,88.394081,262.985870,148.278717,93.782066,290.137421,134.749664,76.396111,283.301422,171.100479,62.282616
1312,0,123.426414,221.367142,87.899246,210.834885,168.996933,109.201599,110.064880,141.769165,88.389183,262.901550,148.283340,93.780396,290.089355,134.761017,76.367569,283.261658,171.071045,62.295189
1313,0,123.399574,221.362228,87.913757,210.777573,169.003311,109.207481,110.022194,141.806534,88.321709,262.899078,148.291702,93.795181,290.079529,134.769775,76.368996,283.239624,171.041779,62.302795
1314,0,123.428909,221.357071,87.935638,210.759430,168.987762,109.225677,110.005859,141.784973,88.317558,262.894135,148.275146,93.811546,290.023499,134.723099,76.377235,283.229095,171.039108,62.337082
1315,0,123.398743,221.374802,87.909477,210.718872,169.010849,109.239037,109.999962,141.784927,88.287354,262.828766,148.257660,93.828735,290.011719,134.711975,76.414848,283.187012,171.056458,62.363621
1316,0,123.360252,221.357025,87.907768,210.700974,169.028381,109.235008,109.962486,141.442459,88.344780,262.842865,148.290695,93.848732,289.970764,134.759659,76.386116,283.187256,171.057129,62.363842
1317,0,123.378036,221.371246,87.904579,210.730423,169.077606,109.264931,109.999016,141.807236,88.213486,262.856659,148.355133,93.849304,289.988800,134.797836,76.383118,283.196350,171.106918,62.371658
1318,0,123.372887,221.327240,87.910355,210.717041,169.077637,109.275581,109.945946,141.461258,88.270126,262.877594,148.393265,93.886482,290.052338,134.886429,76.352829,283.193665,171.155884,62.404694
1319,0,123.366837,221.331299,87.921272,210.721954,169.079102,109.264122,109.957550,141.472916,88.226677,262.891144,148.437744,93.880135,290.064697,134.928955,76.370277,283.209198,171.205872,62.404442
1320,0,123.390167,221.338593,87.914543,210.717102,169.098618,109.298851,109.969612,141.459610,88.164772,262.901489,148.442429,93.885742,290.064087,134.964371,76.357635,283.231537,171.279953,62.448349
1321,0,123.370445,221.312775,87.916534,210.731003,169.070312,109.304832,109.990463,141.441635,88.136940,262.922760,148.469986,93.890709,290.105560,134.967545,76.338303,283.244995,171.352173,62.450939
1322,0,123.392784,221.320450,87.911011,210.722946,169.070511,109.291298,109.989769,141.431000,88.140175,262.921814,148.433365,93.886818,290.101776,134.938522,76.333229,283.250977,171.408798,62.412148
1323,0,123.397621,221.316284,87.902008,210.752747,169.063156,109.320976,109.998940,141.403076,88.171883,262.930298,148.414444,93.890854,290.102295,134.889954,76.319931,283.277863,171.395950,62.390686
1324,0,123.396553,221.317062,87.882614,210.767197,169.054779,109.307739,109.995468,141.374924,88.223175,262.948853,148.400513,93.880363,290.068909,134.822845,76.313339,283.254700,171.313080,62.318623
1325,0,123.446053,221.302338,87.883255,210.806915,169.041397,109.276428,110.016785,141.355850,88.255219,262.974213,148.350067,93.894379,290.078522,134.773544,76.300110,283.251709,171.218369,62.234058
1326,0,123.467918,221.308365,87.840210,210.822403,169.038483,109.280930,110.105064,141.800507,88.149025,262.981659,148.333679,93.872795,290.087952,134.748718,76.314499,283.267273,171.108307,62.186638
1327,0,123.461777,221.310226,87.827797,210.844299,169.048035,109.263962,110.105225,141.774734,88.161629,262.990021,148.313538,93.861473,290.109772,134.721512,76.301247,283.252838,171.062210,62.176350
1328,0,123.454506,221.307770,87.827629,210.855743,169.042099,109.259109,110.119331,141.789017,88.176956,263.000641,148.310608,93.863655,290.113068,134.690521,76.294350,283.248413,170.984848,62.165565
1329,0,123.452820,221.313004,87.826439,210.862427,169.056732,109.252853,110.119217,141.792114,88.197845,263.014435,148.310028,93.861320,290.108734,134.703659,76.269318,283.292114,170.978455,62.171047
1330,0,123.479630,221.337494,87.765244,210.862396,169.051086,109.237373,110.125038,141.789413,88.207405,263.020081,148.336716,93.828583,290.128296,134.714630,76.241974,283.270935,170.966507,62.152470
1331,0,123.485291,221.336624,87.754135,210.868561,169.064224,109.238655,110.117142,141.813614,88.200935,263.024200,148.396393,93.799446,290.143311,134.776596,76.199318,283.298462,170.949738,62.115780
1332,0,123.484451,221.374039,87.758568,210.871597,169.099731,109.244484,110.103302,141.872040,88.195953,263.021851,148.439590,93.795395,290.166718,134.882324,76.181984,283.294067,170.965378,62.102917
1333,0,123.484329,221.366974,87.741058,210.885513,169.150177,109.228760,110.111458,141.888504,88.213783,263.092255,148.508316,93.792259,290.202301,134.971268,76.178413,283.293671,170.957092,62.084690
1334,0,123.491119,221.410614,87.705986,210.934998,169.229568,109.240364,110.165291,141.920868,88.286324,263.103363,148.627457,93.796936,290.253448,135.062042,76.162270,283.298096,170.990555,62.068237
1335,0,123.485703,221.469299,87.670708,210.934341,169.332001,109.227875,110.169067,141.962570,88.298187,263.107941,148.729828,93.796196,290.271179,135.113525,76.145340,283.278900,171.011414,61.975880
1336,0,123.491417,221.500488,87.675430,210.960938,169.379562,109.249535,110.218040,141.998642,88.341866,263.135834,148.770966,93.791962,290.324127,135.163757,76.170990,283.294037,171.031128,61.966824
1337,0,123.482788,221.525055,87.652885,210.986450,169.443665,109.214241,110.228172,142.044586,88.339645,263.145630,148.775406,93.780785,290.302734,135.143494,76.167587,283.298523,171.062393,61.942474
1338,0,123.544418,221.567520,87.635551,211.020218,169.446793,109.175598,110.215477,142.040375,88.404541,263.179840,148.767288,93.752823,290.298553,135.133316,76.165321,283.309692,171.054092,61.913906
1339,0,123.502022,221.567261,87.618279,211.034210,169.453140,109.183929,110.248024,142.037292,88.413048,263.160431,148.759583,93.717094,290.316895,135.096939,76.111252,283.304657,171.064285,61.870609
1340,0,123.508026,221.566284,87.607277,211.041260,169.431046,109.197212,110.253601,142.056976,88.421837,263.200684,148.754486,93.705658,290.341553,135.098923,76.102333,283.318024,171.030884,61.865421
1341,0,123.509186,221.566193,87.605598,211.071976,169.430435,109.182274,110.244133,142.058304,88.414986,263.196075,148.742355,93.722115,290.339233,135.056625,76.099335,283.321198,170.966476,61.829956
1342,0,123.541557,221.547531,87.606270,211.071487,169.417786,109.188103,110.278091,142.032806,88.420418,263.205261,148.689178,93.729393,290.331451,135.000092,76.122398,283.344971,170.895966,61.860641
1343,0,123.576988,221.525482,87.622284,211.082932,169.395920,109.181885,110.254608,142.012207,88.420197,263.246429,148.665390,93.753181,290.351440,134.952103,76.121185,283.353271,170.830475,61.899155
1344,0,123.564064,221.532364,87.612335,211.081940,169.369217,109.186172,110.279533,142.034607,88.421158,263.235077,148.602997,93.747742,290.361481,134.892273,76.130508,283.376373,170.747604,61.929920
1345,0,123.580826,221.528793,87.614563,211.064896,169.332565,109.202103,110.281105,142.033447,88.420700,263.211639,148.528702,93.758797,290.335907,134.804214,76.145294,283.376495,170.662399,61.947227
1346,0,123.563454,221.526062,87.613274,211.064896,169.326324,109.198380,110.278267,142.026917,88.444000,263.198761,148.493179,93.746307,290.340759,134.766632,76.174240,283.362732,170.594284,61.957756
1347,0,123.581100,221.522446,87.593102,211.061813,169.306091,109.211533,110.270172,142.022400,88.496941,263.173462,148.482315,93.794220,290.312073,134.733307,76.192673,283.363342,170.525467,61.960758
