Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3965,0,148.641251,-98.446617,4.051067,56.293228,-39.282257,57.386181,98.595421,-149.837692,6.354128,16.211763,12.160719,54.274628,-4.186555,39.841957,36.265686,,,
3966,0,148.644669,-98.397903,4.034335,56.283909,-39.286678,57.382465,98.649521,-149.829819,6.346736,16.214619,12.160201,54.267014,-4.153523,39.844215,36.253384,,,
3967,0,148.662888,-98.425880,4.029376,56.301956,-39.245102,57.387920,98.615013,-149.808334,6.355333,16.224823,12.146354,54.243790,-4.119889,39.896595,36.254478,,,
3968,0,148.687576,-98.397789,3.994949,56.316006,-39.243191,57.378166,98.686943,-149.873596,6.268274,16.224363,12.163601,54.261749,-4.052346,39.958923,36.310246,,,
3969,0,148.660355,-98.380150,4.013769,56.315327,-39.272430,57.373993,98.656097,-149.840225,6.348795,16.227501,12.161908,54.244759,-4.017012,40.007999,36.310684,,,
3970,0,148.679413,-98.382355,4.050101,56.323475,-39.265347,57.400234,98.654907,-149.834091,6.345891,16.227703,12.158029,54.240585,-4.008972,40.054054,36.306122,,,
3971,0,148.684174,-98.369423,4.069335,56.324165,-39.264996,57.400280,98.703178,-149.877335,6.393405,16.229965,12.160990,54.241585,-4.000457,40.047165,36.291073,,,
3972,0,148.684677,-98.368500,4.070111,56.338760,-39.218040,57.429497,98.778580,-149.875046,6.352533,16.231379,12.167023,54.247303,-3.876350,40.202206,36.358810,,,
3973,0,148.701035,-98.350151,4.103466,56.349979,-39.246784,57.410938,98.636826,-149.804276,6.370729,16.235065,12.184896,54.261494,-3.895007,40.188625,36.341774,,,
3974,0,148.720215,-98.378960,4.099720,56.351692,-39.218243,57.431461,98.693573,-149.819504,6.369020,16.259611,12.202437,54.254829,-4.239153,39.850632,36.229813,,,
3975,0,148.723770,-98.381737,4.107545,56.341797,-39.208447,57.422874,98.630730,-149.765518,6.442948,16.256834,12.187500,54.263222,-4.252559,39.855858,36.231251,,,
3976,0,148.709595,-98.358704,4.124075,56.333702,-39.207455,57.427437,98.684814,-149.801559,6.449992,16.271414,12.180003,54.258736,-4.261600,39.840588,36.218731,,,
3977,0,148.715469,-98.366554,4.164190,56.315948,-39.193344,57.464603,98.762558,-149.843842,6.458210,16.257177,12.188687,54.289356,-4.243260,39.850231,36.244972,,,
3978,0,148.734879,-98.354469,4.218949,56.325092,-39.187073,57.483688,98.809959,-149.836472,6.494861,16.260012,12.193308,54.292282,-4.252236,39.847015,36.248142,,,
3979,0,148.739075,-98.355072,4.199719,56.326591,-39.186234,57.483521,98.773834,-149.834702,6.516243,16.248581,12.176825,54.278896,-4.269257,39.847916,36.230671,,,
3980,0,148.741135,-98.348663,4.236648,56.312691,-39.216476,57.464165,98.804176,-149.838303,6.475442,16.246264,12.205188,54.269821,-4.278218,39.864269,36.229805,,,
3981,0,148.722839,-98.361946,4.242227,56.310326,-39.179203,57.484680,98.737663,-149.857391,6.493043,16.238184,12.229748,54.284245,-4.277248,39.864059,36.226963,,,
3982,0,148.707443,-98.364113,4.237730,56.318916,-39.175545,57.501907,98.770065,-149.790237,6.513078,16.215292,12.221249,54.309578,-4.279306,39.873219,36.239349,,,
3983,0,148.699219,-98.367470,4.300274,56.299149,-39.170094,57.511219,98.815903,-149.858749,6.593084,16.227581,12.199696,54.305111,-4.287938,39.858189,36.243042,,,
3984,0,148.702759,-98.380272,4.300984,56.288132,-39.179909,57.512901,98.746574,-149.823578,6.646184,16.242008,12.202613,54.308079,-4.286870,39.864956,36.237946,,,
3985,0,148.707199,-98.375832,4.320123,56.268696,-39.151241,57.517376,98.795898,-149.880783,6.565385,16.231289,12.242557,54.311981,-4.280752,39.867744,36.234589,,,
3986,0,148.720917,-98.385651,4.342040,56.261250,-39.169865,57.511002,98.830116,-149.896240,6.576538,16.192270,12.239113,54.329033,-4.196381,39.903297,36.209709,,,
3987,0,148.693604,-98.377068,4.364223,56.265728,-39.157719,57.526512,98.857750,-149.887131,6.629151,16.222025,12.243732,54.302452,-4.288924,39.852051,36.241402,,,
3988,0,148.724106,-98.399117,4.427119,56.255600,-39.195774,57.564636,98.810089,-149.932739,6.709799,16.191223,12.239455,54.314625,-4.287649,39.851311,36.233719,,,
3989,0,148.721054,-98.370712,4.446968,56.272427,-39.160030,57.602142,98.808784,-149.931458,6.709842,16.194109,12.249592,54.336662,-4.299873,39.852867,36.235176,,,
3990,0,148.726883,-98.378456,4.465749,56.252689,-39.122257,57.620979,98.803116,-149.992355,6.791282,16.191851,12.268689,54.329563,-4.290871,39.864883,36.241150,,,
3991,0,148.708298,-98.395912,4.477578,56.271290,-39.110703,57.629387,98.908585,-149.976059,6.774808,16.181145,12.269354,54.352173,-4.317195,39.889011,36.248310,,,
3992,0,148.709412,-98.344620,4.478901,56.245110,-39.103889,57.622189,98.900635,-149.976669,6.779367,16.175074,12.261765,54.357666,-4.336376,39.885166,36.237076,,,
3993,0,148.716980,-98.327026,4.513871,56.229816,-39.109776,57.620129,98.979576,-149.971283,6.763463,16.204758,12.281359,54.347385,-4.299017,39.895180,36.232182,,,
3994,0,148.709595,-98.340714,4.567468,56.232533,-39.114609,57.628124,98.914604,-149.986160,6.778342,16.183193,12.282985,54.343555,-4.326334,39.927883,36.253258,,,
3995,0,148.701584,-98.344147,4.592772,56.240417,-39.104870,57.663891,98.811806,-149.971619,6.854077,16.172106,12.286360,54.362629,-4.313041,39.917332,36.246696,,,
3996,0,148.686249,-98.405647,4.645135,56.173832,-39.108391,57.660206,98.849472,-149.981827,6.839723,16.166315,12.277306,54.369305,-4.350254,39.907745,36.247238,,,
3997,0,148.682053,-98.403374,4.697032,56.186653,-39.083363,57.683292,98.778183,-149.980911,6.924595,16.157366,12.280412,54.371571,-4.346743,39.951885,36.229572,,,
3998,0,148.687958,-98.418617,4.757553,56.167038,-39.125557,57.708389,98.779984,-150.030228,6.893341,16.168945,12.320301,54.388630,-4.325517,39.965378,36.221703,,,
3999,0,148.658325,-98.451538,4.786670,56.162727,-39.122524,57.737648,98.804550,-150.099823,6.987936,16.159002,12.301845,54.390831,-4.322083,39.924965,36.238586,,,
4000,0,148.663315,-98.458771,4.853974,56.126400,-39.121086,57.743046,98.783073,-150.074539,7.040923,16.137844,12.307281,54.380035,-4.327013,39.931030,36.262676,,,
4001,0,148.669708,-98.474014,4.875254,56.131641,-39.091942,57.762424,98.649185,-150.034027,7.150277,16.131599,12.336662,54.396908,-4.351961,39.938259,36.265682,,,
4002,0,148.642181,-98.483604,4.895967,56.103107,-39.087765,57.773434,98.669052,-150.041122,7.144629,16.126690,12.377405,54.422157,-4.272652,40.014820,36.234337,,,
4003,0,148.644516,-98.485588,4.903485,56.114708,-39.079750,57.776955,98.721077,-150.055679,7.148334,16.147079,12.321329,54.389565,-4.332527,39.976540,36.235188,,,
4004,0,148.653809,-98.472725,4.973548,56.117973,-39.083187,57.817608,98.729851,-150.138535,7.185485,16.118999,12.348640,54.392681,-4.351087,39.980141,36.236423,,,
4005,0,148.645813,-98.505081,5.026712,56.092022,-39.094536,57.819042,99.922356,-150.171448,6.641339,16.113966,12.340165,54.401676,-4.352132,39.972885,36.251640,,,
4006,0,148.663910,-98.506767,5.038621,56.110271,-39.077873,57.835106,99.980255,-150.231049,6.587855,16.109745,12.350034,54.409149,-4.352760,39.964523,36.258816,,,
4007,0,148.642654,-98.514481,5.119549,56.114647,-39.105362,57.871952,98.734802,-150.132416,7.215134,16.081127,12.329473,54.428516,-4.350754,39.950207,36.269676,,,
4008,0,148.680298,-98.509613,5.140507,56.124580,-39.094570,57.884571,98.822914,-150.199860,7.245282,16.099316,12.320130,54.439690,-4.347789,39.953632,36.265972,,,
4009,0,148.662704,-98.524643,5.170444,56.138130,-39.077564,57.927208,98.725891,-150.183334,7.371952,16.084692,12.350430,54.436512,-4.354236,39.951561,36.277210,,,
4010,0,148.657623,-98.541710,5.235106,56.137562,-39.076202,57.925892,98.680161,-150.133942,7.475239,16.103857,12.348240,54.453232,-4.355717,39.949554,36.281239,,,
4011,0,148.678116,-98.567520,5.245947,56.115734,-39.056122,57.934776,98.663727,-150.195801,7.490481,16.098749,12.360826,54.451347,-4.347163,39.974560,36.250488,,,
4012,0,148.682434,-98.558022,5.293165,56.088390,-39.040718,57.935764,98.599731,-150.167587,7.534449,16.102844,12.366933,54.449577,-4.342400,39.959160,36.270885,,,
4013,0,148.685867,-98.552864,5.314686,56.062153,-39.029541,57.955711,98.530983,-150.124573,7.651012,16.101120,12.368148,54.465038,-4.362251,39.975452,36.253723,,,
4014,0,148.683044,-98.526031,5.387341,56.070564,-39.040485,57.970192,98.506157,-150.118195,7.659620,16.098612,12.359538,54.474415,-4.359010,39.991444,36.294338,,,
4015,0,148.679794,-98.516129,5.367119,56.062702,-39.030926,57.969151,98.601089,-150.182953,7.664749,16.102667,12.373699,54.472557,-4.358971,39.980015,36.274303,,,
4016,0,148.684235,-98.521652,5.379561,56.091976,-39.027813,57.979187,98.711533,-150.164474,7.646020,16.075304,12.372016,54.474026,-4.295937,39.997932,36.258045,,,
4017,0,148.666122,-98.510895,5.377922,56.089973,-39.022533,58.002502,98.660675,-150.150345,7.642941,16.078468,12.354910,54.475227,-4.363539,39.980156,36.258450,,,
4018,0,148.666672,-98.531303,5.414489,56.073204,-39.041054,57.987438,98.594536,-150.102661,7.651587,16.084526,12.363209,54.463573,-4.376930,39.978432,36.265049,,,
4019,0,148.662628,-98.518082,5.383640,56.056007,-39.046368,57.959869,98.598381,-150.124344,7.605738,16.085543,12.363386,54.462025,-4.376773,39.984192,36.268143,,,
4020,0,148.666275,-98.519379,5.363544,56.051319,-39.042549,57.952446,98.484131,-150.105499,7.666110,16.075207,12.349567,54.457302,-4.370559,39.968769,36.266163,,,
4021,0,148.663696,-98.537292,5.354463,56.024643,-39.087868,57.948509,98.451431,-150.132141,7.616436,16.070663,12.348473,54.462025,-4.388364,39.970860,36.256565,,,
4022,0,148.634598,-98.557564,5.367022,56.003571,-39.080246,57.956844,98.439392,-150.186310,7.597889,16.054407,12.342702,54.468975,-4.376822,39.964882,36.255478,,,
4023,0,148.597046,-98.591515,5.393460,56.006702,-39.084576,57.964100,98.541389,-150.261887,7.626612,16.037424,12.326823,54.460846,-4.400984,39.926388,36.275570,,,
4024,0,148.601440,-98.628723,5.413145,56.012081,-39.111008,57.963482,98.479309,-150.274612,7.635304,16.034069,12.317065,54.459801,-4.390805,39.934490,36.273994,,,
4025,0,148.590775,-98.646072,5.430313,55.980045,-39.125370,57.977211,98.492279,-150.245148,7.669909,16.028673,12.314680,54.464581,-4.382039,39.938847,36.266884,,,
4026,0,148.589844,-98.645569,5.429691,56.005653,-39.115345,57.982834,98.417152,-150.318466,7.719546,16.049225,12.328118,54.473473,-4.374107,39.935894,36.270576,,,
4027,0,148.587540,-98.675011,5.394215,55.975422,-39.091137,57.981159,98.388397,-150.266739,7.700415,16.043846,12.347135,54.460411,-4.378538,39.931385,36.278057,,,
4028,0,148.561722,-98.682541,5.377728,55.986004,-39.090778,57.981888,98.315941,-150.313095,7.681827,16.057961,12.327116,54.473732,-4.373150,39.938904,36.281521,,,
4029,0,148.568192,-98.699013,5.398942,56.002289,-39.105152,58.017662,98.353477,-150.293533,7.701645,16.063650,12.332924,54.467068,-4.363042,39.938015,36.257221,,,
4030,0,148.542847,-98.692894,5.374448,56.019314,-39.136723,57.997341,98.315979,-150.278976,7.722773,16.051640,12.340288,54.473969,-4.371382,39.940582,36.268116,,,
4031,0,148.548523,-98.706345,5.395341,55.987980,-39.115070,57.989754,98.489319,-150.363708,7.651461,16.064123,12.337090,54.475849,-4.363928,39.946598,36.271690,,,
4032,0,148.527008,-98.693932,5.370543,56.004353,-39.125210,58.020439,98.448257,-150.348068,7.680510,16.048973,12.339453,54.482552,-4.360886,39.956455,36.277805,,,
4033,0,148.532516,-98.705765,5.390485,55.990021,-39.113159,58.010448,98.457603,-150.342804,7.708930,16.014378,12.323024,54.474419,-4.370819,39.953571,36.266544,,,
4034,0,148.534836,-98.707512,5.390933,55.986950,-39.074184,58.017391,98.448273,-150.366745,7.670273,16.041376,12.351763,54.484650,-4.379261,39.955597,36.287724,,,
4035,0,148.519714,-98.700279,5.395960,55.978165,-39.063705,58.033291,98.415192,-150.373459,7.686370,16.039532,12.346334,54.483128,-4.379220,39.960091,36.274837,,,
4036,0,148.519836,-98.700577,5.395678,55.981857,-39.067860,58.040936,98.475311,-150.380325,7.684592,16.060295,12.366971,54.513855,-4.378825,39.956097,36.277168,,,
4037,0,148.525482,-98.725639,5.419149,56.005234,-39.075104,58.065105,98.414955,-150.342026,7.727170,16.059504,12.364988,54.505966,-4.377414,39.972481,36.270424,,,
4038,0,148.538147,-98.696068,5.423041,56.011322,-39.052547,58.067032,98.482376,-150.319229,7.759406,16.063044,12.404144,54.526295,-4.363856,39.982807,36.272552,,,
4039,0,148.542984,-98.681877,5.443780,56.032021,-39.009060,58.085800,98.431526,-150.292831,7.826274,16.054585,12.438457,54.529507,-4.356325,39.993050,36.284805,,,
4040,0,148.523346,-98.645912,5.473933,56.027718,-38.987778,58.118431,98.482986,-150.320953,7.784561,16.052608,12.458941,54.533535,-4.357549,40.032619,36.301056,,,
4041,0,148.546753,-98.645691,5.486762,56.059883,-38.991108,58.102581,98.427330,-150.291763,7.827840,16.051720,12.456337,54.540783,-4.356349,39.995304,36.287300,,,
4042,0,148.549210,-98.630760,5.481283,56.035110,-38.981194,58.116234,98.288475,-150.224243,7.817862,16.065727,12.474936,54.546337,-4.376438,40.019577,36.289803,,,
4043,0,148.569336,-98.625252,5.512580,56.023983,-38.991192,58.146187,98.452477,-150.308426,7.810832,16.055393,12.463243,54.542782,-4.384172,40.039665,36.305191,,,
4044,0,148.568146,-98.617477,5.525702,56.027611,-39.014194,58.138863,98.517944,-150.236359,7.856204,16.051086,12.460431,54.559402,-4.387004,40.030941,36.292248,,,
4045,0,148.571365,-98.613770,5.542100,56.035194,-38.956726,58.169525,98.532745,-150.216370,7.894725,16.072401,12.473814,54.555389,-4.389411,40.052326,36.292648,,,
4046,0,148.596146,-98.591568,5.567615,56.026749,-38.926674,58.186310,98.583351,-150.192383,7.864859,16.071856,12.489933,54.561081,-4.392381,40.057716,36.286083,,,
4047,0,148.593094,-98.589706,5.586509,56.028229,-38.900200,58.173737,98.544312,-150.172821,7.894027,16.055122,12.498190,54.560917,-4.385231,40.051830,36.289234,,,
4048,0,148.624237,-98.544670,5.602459,56.030521,-38.883072,58.207195,98.494537,-150.119843,7.874462,16.080498,12.511762,54.569038,-4.390241,40.059658,36.277008,,,
4049,0,148.630463,-98.553459,5.622502,56.045563,-38.874577,58.226952,98.500732,-150.083755,7.923749,16.094543,12.536426,54.581749,-4.383809,40.066570,36.288311,,,
4050,0,148.652390,-98.530441,5.657743,56.078091,-38.838726,58.240265,98.520103,-150.121872,7.900516,16.092886,12.570831,54.598991,-4.381680,40.073761,36.298973,,,
4051,0,148.670593,-98.523544,5.661835,56.057407,-38.810345,58.260452,98.632256,-150.142166,7.934865,16.077770,12.579771,54.605217,-4.369133,40.085117,36.304207,,,
4052,0,148.670547,-98.516434,5.671217,56.082359,-38.822269,58.288879,98.547989,-150.056198,7.966731,16.061266,12.613328,54.646839,-4.321211,40.132927,36.296173,,,
4053,0,148.680618,-98.470154,5.721254,56.056103,-38.771114,58.296551,98.551422,-150.041992,8.032974,16.072802,12.603187,54.633636,-4.384472,40.116341,36.297405,,,
4054,0,148.682999,-98.439995,5.769225,56.095848,-38.773602,58.336472,98.555679,-149.998596,8.067235,16.093882,12.641549,54.633080,-4.369414,40.111710,36.300175,,,
4055,0,148.698135,-98.406654,5.746639,56.110107,-38.750130,58.324715,98.532913,-149.912888,8.035353,16.099958,12.652459,54.645065,-4.376917,40.115429,36.284683,,,
4056,0,148.699005,-98.407669,5.746936,56.138969,-38.730389,58.329700,98.548965,-149.920197,8.029845,16.119413,12.666586,54.664829,-4.366691,40.130981,36.297367,,,
4057,0,148.715530,-98.392456,5.759115,56.126514,-38.680576,58.380939,98.591003,-149.910919,8.030660,16.115198,12.687716,54.670582,-4.377499,40.190418,36.295486,,,
4058,0,148.715012,-98.392326,5.757885,56.126263,-38.683949,58.389820,98.573456,-149.921326,8.063702,16.117130,12.686141,54.671051,-4.372680,40.192383,36.309338,,,
4059,0,148.718140,-98.400818,5.777209,56.152977,-38.665535,58.428116,98.520363,-149.861115,8.147352,16.135048,12.705517,54.698769,-4.351107,40.201611,36.319466,,,
4060,0,148.715561,-98.385277,5.768523,56.148186,-38.649208,58.410374,98.484894,-149.868256,8.165884,16.129803,12.748437,54.715076,-4.367600,40.220818,36.315304,,,
4061,0,148.712662,-98.317909,5.757306,56.170807,-38.661900,58.417858,98.634781,-149.837677,8.125380,16.135647,12.754425,54.711666,-4.378786,40.221275,36.309216,,,
4062,0,148.710495,-98.285492,5.739604,56.166607,-38.648811,58.419701,98.639473,-149.835358,8.122452,16.131203,12.749393,54.707680,-4.381964,40.206795,36.311066,,,
4063,0,148.708023,-98.283607,5.732479,56.154594,-38.643978,58.426620,98.632263,-149.859680,8.082949,16.112049,12.769585,54.726238,-4.148832,40.431545,36.388485,,,
4064,0,148.723343,-98.277733,5.704896,56.199051,-38.596996,58.412594,98.670662,-149.806946,8.094091,16.110516,12.769306,54.715313,-4.144343,40.436573,36.384624,,,
4065,0,148.723267,-98.278252,5.704253,56.201160,-38.615631,58.412792,98.706825,-149.792557,8.095634,16.127306,12.772022,54.709728,-4.141544,40.437420,36.393539,,,
4066,0,148.740463,-98.261902,5.689420,56.213451,-38.592640,58.414452,98.718582,-149.794434,8.090327,16.117798,12.778058,54.705078,-4.145403,40.431831,36.391979,,,
4067,0,148.732880,-98.229500,5.680699,56.225067,-38.584229,58.417370,98.696228,-149.763809,8.032699,16.126991,12.777214,54.703438,-4.131818,40.446018,36.397961,,,
4068,0,148.767624,-98.216309,5.687614,56.238880,-38.565029,58.424160,98.621147,-149.727249,8.083782,16.125666,12.795299,54.706020,-4.107089,40.487968,36.412331,,,
4069,0,148.766510,-98.214508,5.687639,56.249886,-38.535965,58.443008,98.833931,-149.769562,8.067967,16.156847,12.792032,54.706680,-4.072040,40.494617,36.422302,,,
4070,0,148.781403,-98.195435,5.662491,56.281643,-38.560169,58.436314,98.827850,-149.772964,8.072330,16.160538,12.798296,54.707764,-4.089557,40.469025,36.423595,,,
4071,0,148.800369,-98.185211,5.639392,56.285725,-38.538116,58.449841,98.832466,-149.784988,8.095920,16.183907,12.789000,54.700199,-4.338058,40.238224,36.323738,,,
4072,0,148.813522,-98.172119,5.623480,56.276573,-38.545116,58.447227,98.708328,-149.703033,8.075772,16.156096,12.788563,54.720798,-4.148532,40.390396,36.392990,,,
4073,0,148.813080,-98.173752,5.623404,56.284664,-38.539078,58.430115,100.128830,-149.834473,7.351427,16.147896,12.776501,54.708759,-4.158216,40.386623,36.384678,,,
4074,0,148.841827,-98.145210,5.607416,56.289291,-38.498230,58.416351,100.129898,-149.835144,7.355946,16.163403,12.788530,54.711796,-4.162549,40.382599,36.375011,,,
4075,0,148.844177,-98.133644,5.605561,56.301865,-38.498905,58.418884,100.141998,-149.827011,7.312983,16.150034,12.781041,54.710308,-4.167874,40.363441,36.387096,,,
4076,0,148.852188,-98.142235,5.583380,56.308250,-38.518177,58.393208,100.122284,-149.732727,7.307080,16.168486,12.802195,54.721794,-4.175216,40.365936,36.382633,,,
4077,0,148.846893,-98.133492,5.562242,56.303177,-38.533058,58.397198,100.096703,-149.796524,7.238120,16.149462,12.789070,54.710583,-4.162140,40.375320,36.385445,,,
4078,0,148.832397,-98.145233,5.528692,56.302971,-38.521896,58.373615,100.194138,-149.785339,7.217498,16.170397,12.799452,54.711540,-4.147577,40.376804,36.409092,,,
4079,0,148.826141,-98.104561,5.506873,56.327839,-38.542351,58.373512,100.097260,-149.796890,7.240516,16.166412,12.793894,54.708797,-4.166912,40.358894,36.388702,,,
4080,0,148.832428,-98.117996,5.534548,56.289444,-38.525238,58.411461,100.096413,-149.796356,7.236905,16.167892,12.797984,54.714581,-4.164983,40.350189,36.405083,,,
