Trajectories
100
,,Y_Hara_Hand:forearm,,,Y_Hara_Hand:mp,,,Y_Hara_Hand:PIP,,,Y_Hara_Hand:DIP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1535,0,43.642647,22.438227,20.214384,14.638830,62.512218,50.478046,-31.855446,91.389610,55.019314,-146.032928,174.844650,31.720768
1536,0,43.630272,22.448168,20.226770,14.633496,62.507740,50.482727,-31.893230,91.367249,55.015598,-146.052505,174.874847,31.716167
1537,0,43.611473,22.449310,20.228363,14.622572,62.521152,50.507217,-31.896626,91.351349,55.048298,-146.095566,174.854492,31.742256
1538,0,43.648952,22.460867,20.219217,14.638268,62.503120,50.513054,-31.887739,91.360901,55.061390,-146.087814,174.877747,31.729464
1539,0,43.631599,22.457310,20.224291,14.641088,62.529789,50.527813,-31.879097,91.402237,55.067688,-146.045959,174.865677,31.717859
1540,0,43.631050,22.455187,20.206242,14.675724,62.532074,50.528996,-31.867527,91.394531,55.080597,-146.087097,174.860916,31.721869
1541,0,43.630745,22.467176,20.209110,14.700825,62.529461,50.518940,-31.872463,91.392227,55.090176,-146.074188,174.861160,31.702467
1542,0,43.657162,22.494722,20.242241,14.725101,62.531418,50.535633,-31.846769,91.408035,55.082134,-146.089111,174.841873,31.709366
1543,0,43.671089,22.511246,20.241642,14.747808,62.562637,50.523563,-31.788614,91.430634,55.083252,-146.065979,174.829575,31.665817
1544,0,43.717136,22.479433,20.234226,14.746719,62.561684,50.522572,-31.777893,91.440575,55.069630,-146.055954,174.833969,31.665693
1545,0,43.716270,22.480677,20.233570,14.754301,62.587067,50.511330,-31.770601,91.443916,55.047653,-146.061752,174.834793,31.676636
1546,0,43.709667,22.504959,20.248619,14.781655,62.592125,50.511597,-31.786247,91.443283,55.079304,-146.087021,174.845154,31.688303
1547,0,43.695210,22.493902,20.251478,14.754773,62.583527,50.512760,-31.774487,91.433968,55.073406,-146.118256,174.811661,31.719803
1548,0,43.684624,22.526703,20.244289,14.757579,62.608383,50.482468,-31.779320,91.427750,55.055210,-146.112015,174.781509,31.705271
1549,0,43.679245,22.490383,20.234140,14.750428,62.596298,50.451809,-31.795908,91.463036,55.033199,-146.185577,174.767807,31.667576
1550,0,43.677727,22.525858,20.232571,14.751480,62.645054,50.437500,-31.794403,91.460854,55.025936,-146.183411,174.774368,31.659924
1551,0,43.669331,22.519979,20.248671,14.726125,62.642590,50.439198,-31.798496,91.485100,54.988297,-146.200500,174.751083,31.643450
1552,0,43.658852,22.557732,20.241533,14.696590,62.638073,50.436192,-31.849697,91.453262,54.960049,-146.230652,174.688721,31.627108
1553,0,43.665009,22.537991,20.244925,14.665752,62.635078,50.421429,-31.866673,91.425354,54.966881,-146.252518,174.695389,31.590965
1554,0,43.655380,22.521584,20.234766,14.648870,62.604824,50.430260,-31.893089,91.425224,54.970932,-146.274139,174.631668,31.595249
1555,0,43.662468,22.513100,20.245136,14.633718,62.591797,50.461662,-31.886112,91.358978,54.984482,-146.287827,174.618118,31.651567
1556,0,43.665508,22.503216,20.274057,14.636515,62.570103,50.463936,-31.917377,91.345352,54.990295,-146.332169,174.581818,31.662758
1557,0,43.669247,22.484591,20.275251,14.634578,62.570526,50.464603,-31.932470,91.322105,54.993164,-146.372299,174.548294,31.627483
1558,0,43.657967,22.484995,20.258745,14.632027,62.560059,50.466686,-31.966347,91.321129,55.019619,-146.361145,174.506821,31.651978
1559,0,43.679905,22.498209,20.284851,14.660233,62.565403,50.477943,-31.949829,91.317390,55.026020,-146.362274,174.508774,31.654854
1560,0,43.649914,22.502802,20.242168,14.655796,62.576138,50.488285,-31.962692,91.333763,55.034760,-146.367584,174.495621,31.658571
1561,0,43.668404,22.496429,20.260122,14.640079,62.560379,50.466869,-31.971533,91.321632,55.019196,-146.377762,174.494888,31.657707
1562,0,43.684990,22.487919,20.258930,14.643133,62.560112,50.430492,-31.941195,91.330467,54.999081,-146.395569,174.469772,31.629202
1563,0,43.692715,22.471016,20.280308,14.616716,62.581905,50.424004,-31.959745,91.344482,54.982281,-146.403641,174.468521,31.620131
1564,0,43.622066,22.504745,20.240314,14.605842,62.551163,50.466667,-31.984400,91.313683,54.981861,-146.430099,174.453644,31.644892
1565,0,43.622517,22.506750,20.240032,14.564528,62.563435,50.483322,-32.011360,91.321861,55.002048,-146.427887,174.447296,31.643923
1566,0,43.613087,22.506735,20.241297,14.536601,62.575809,50.479588,-32.004448,91.274010,55.017143,-146.436172,174.437515,31.696297
1567,0,43.615532,22.500166,20.250540,14.561162,62.511532,50.479694,-32.026962,91.283310,55.023342,-146.457504,174.425537,31.709190
1568,0,43.605232,22.502151,20.251453,14.571034,62.514523,50.497162,-32.040112,91.294220,55.040604,-146.458267,174.446579,31.752415
1569,0,43.628178,22.501978,20.267855,14.571962,62.506802,50.508064,-32.051003,91.280449,55.056767,-146.520554,174.397644,31.739599
1570,0,43.651791,22.489431,20.256107,14.590833,62.533363,50.506996,-32.032425,91.268074,55.095665,-146.501053,174.400574,31.784866
1571,0,43.656509,22.495319,20.244215,14.613750,62.550255,50.506977,-31.990095,91.235313,55.108925,-146.476486,174.393280,31.814985
1572,0,43.655361,22.494020,20.244078,14.605066,62.546455,50.479862,-31.996630,91.269913,55.093079,-146.538498,174.436859,31.793888
1573,0,43.669476,22.494488,20.262484,14.601588,62.560715,50.489479,-32.015369,91.285759,55.096054,-146.547760,174.432312,31.756523
1574,0,43.635029,22.539078,20.248116,14.598613,62.566368,50.468071,-32.012371,91.294411,55.041405,-146.560593,174.427155,31.749609
1575,0,43.658436,22.569241,20.249498,14.586635,62.602261,50.444134,-32.041042,91.344429,55.023224,-146.555176,174.434647,31.717577
1576,0,43.637638,22.566748,20.260128,14.564853,62.654308,50.462837,-32.059788,91.333549,55.006268,-146.547836,174.404449,31.705774
1577,0,43.578003,22.549274,20.236061,14.503333,62.650688,50.413387,-32.071209,91.351128,54.965332,-146.605759,174.438324,31.675917
1578,0,43.614304,22.527895,20.261139,14.505189,62.646984,50.392620,-32.067444,91.362724,54.941402,-146.574066,174.450653,31.658266
1579,0,43.620712,22.596779,20.242861,14.502656,62.657154,50.382198,-32.113739,91.337463,54.915909,-146.598099,174.468674,31.631517
1580,0,43.585316,22.601332,20.240301,14.504483,62.657551,50.397293,-32.100132,91.361168,54.921146,-146.541992,174.514420,31.640091
1581,0,43.615276,22.567657,20.262621,14.513807,62.652588,50.402611,-32.101883,91.397758,54.930984,-146.591736,174.501068,31.659830
1582,0,43.579388,22.595673,20.261803,14.502927,62.677837,50.395321,-32.069435,91.395592,54.959465,-146.572556,174.525909,31.645313
1583,0,43.634468,22.556705,20.285200,14.547189,62.656925,50.441181,-32.055653,91.357376,54.982811,-146.527374,174.557449,31.673763
1584,0,43.640121,22.558378,20.301069,14.566339,62.675484,50.435528,-32.030952,91.360146,54.998428,-146.515976,174.537491,31.669683
1585,0,43.647400,22.566065,20.269144,14.609027,62.645851,50.436047,-32.031921,91.379181,55.007088,-146.470947,174.542862,31.685774
1586,0,43.649227,22.567251,20.268631,14.633080,62.630974,50.441620,-31.969969,91.373230,54.999592,-146.467255,174.590042,31.684488
1587,0,43.639896,22.555073,20.254179,14.638700,62.663437,50.434753,-31.989109,91.435417,55.015419,-146.495346,174.587967,31.685982
1588,0,43.654747,22.551954,20.273594,14.673875,62.650009,50.436718,-31.939003,91.388657,55.020702,-146.398849,174.611557,31.708757
1589,0,43.702576,22.539021,20.250608,14.715335,62.651737,50.427589,-31.884693,91.403366,55.003048,-146.372803,174.655975,31.730202
1590,0,43.714069,22.552153,20.259670,14.723713,62.724262,50.399529,-31.870846,91.432755,54.993992,-146.357071,174.669861,31.689445
1591,0,43.710464,22.569197,20.238014,14.738405,62.739193,50.403545,-31.861660,91.487297,54.973297,-146.360840,174.688019,31.670067
1592,0,43.665760,22.601051,20.219755,14.738825,62.750271,50.418331,-31.830177,91.508942,54.995907,-146.340530,174.710007,31.718805
1593,0,43.690571,22.584702,20.250977,14.741569,62.726944,50.438530,-31.840208,91.487503,54.960484,-146.336685,174.768921,31.737371
1594,0,43.680630,22.550219,20.221434,14.752125,62.665447,50.413830,-31.821438,91.454422,55.003819,-146.316711,174.752991,31.743053
1595,0,43.696812,22.523783,20.222197,14.703717,62.668278,50.442574,-31.824049,91.469711,55.013817,-146.341873,174.750076,31.734604
1596,0,43.681797,22.526619,20.262119,14.707132,62.617489,50.438099,-31.886101,91.442055,55.042339,-146.333130,174.763794,31.785492
1597,0,43.676811,22.516388,20.248802,14.710133,62.606907,50.486694,-31.874395,91.423050,55.074409,-146.328278,174.725327,31.759943
1598,0,43.665283,22.554296,20.230253,14.703536,62.594318,50.493343,-31.894419,91.426376,55.091084,-146.275452,174.733810,31.797670
1599,0,43.664062,22.529001,20.245562,14.693670,62.567741,50.503262,-31.917955,91.388687,55.141132,-146.283737,174.750122,31.825825
1600,0,43.648041,22.494638,20.255548,14.679608,62.518932,50.582455,-31.907890,91.378983,55.201130,-146.321152,174.761353,31.849268
1601,0,43.648510,22.489765,20.235441,14.671334,62.504658,50.603199,-31.910934,91.354500,55.271820,-146.276611,174.747375,31.866692
1602,0,43.647083,22.460659,20.233490,14.699934,62.494240,50.622162,-31.884026,91.332245,55.313675,-146.239029,174.762100,31.903860
1603,0,43.639828,22.454805,20.205160,14.757036,62.469303,50.657204,-31.881035,91.313629,55.324181,-146.247284,174.734192,31.887144
1604,0,43.637920,22.474369,20.245640,14.753250,62.452713,50.675121,-31.841326,91.324379,55.363487,-146.204910,174.768005,31.972210
1605,0,43.647228,22.446676,20.262056,14.764248,62.438580,50.692917,-31.791531,91.285339,55.414120,-146.159134,174.765747,31.977524
1606,0,43.655643,22.457884,20.207642,14.794669,62.431679,50.684017,-31.790491,91.289696,55.405506,-146.134521,174.785522,31.985067
1607,0,43.646057,22.449823,20.214146,14.828086,62.457035,50.663902,-31.742960,91.336739,55.398212,-146.119751,174.809860,32.011734
1608,0,43.686775,22.452221,20.239107,14.859386,62.470860,50.692165,-31.732492,91.379906,55.390121,-146.110367,174.853104,32.046444
1609,0,43.677620,22.488577,20.240904,14.865958,62.502556,50.677975,-31.721600,91.405746,55.387672,-146.093384,174.836365,32.050835
1610,0,43.672409,22.521540,20.231606,14.892853,62.562855,50.640987,-31.720247,91.429771,55.362766,-146.126404,174.901733,32.022957
1611,0,43.705379,22.504854,20.235804,14.893175,62.557884,50.641647,-31.657829,91.458755,55.320732,-146.143417,174.937958,32.016541
1612,0,43.710236,22.511866,20.216219,14.918472,62.586815,50.598873,-31.667631,91.498154,55.299271,-146.118256,174.931854,32.016087
1613,0,43.708763,22.512476,20.224524,14.943774,62.605358,50.591568,-31.635080,91.495804,55.314037,-146.113190,174.948318,32.015388
1614,0,43.735821,22.484972,20.216290,14.955041,62.617756,50.602322,-31.616055,91.515923,55.287884,-146.139923,174.946625,31.983320
1615,0,43.718361,22.491575,20.213806,14.952857,62.594681,50.596554,-31.638056,91.523582,55.284988,-146.129669,174.958298,31.955391
1616,0,43.724537,22.501389,20.215361,14.931022,62.574669,50.597919,-31.627209,91.514015,55.291851,-146.127274,174.965408,31.982449
1617,0,43.735687,22.472210,20.206755,14.974708,62.572128,50.594807,-31.597782,91.523872,55.274055,-146.142090,174.977081,32.015221
1618,0,43.764091,22.419544,20.234032,14.958781,62.596798,50.599678,-31.620197,91.516190,55.257504,-146.106064,174.964020,32.028450
1619,0,43.776844,22.414932,20.228853,14.980257,62.556519,50.594654,-31.592798,91.492882,55.268551,-146.060013,174.930206,31.965752
1620,0,43.759682,22.433661,20.195110,14.991393,62.551834,50.599304,-31.567715,91.500732,55.275810,-146.059540,174.938324,31.964048
1621,0,43.790024,22.418221,20.210449,14.990884,62.562855,50.611019,-31.565252,91.481445,55.293533,-146.002228,174.950760,32.008106
1622,0,43.817585,22.427414,20.253899,15.022768,62.597095,50.618736,-31.550619,91.528938,55.302975,-146.033203,174.989090,32.053860
1623,0,43.820366,22.438086,20.212912,15.036171,62.598557,50.625381,-31.526781,91.519882,55.313046,-146.026794,175.010315,32.057983
1624,0,43.826324,22.447914,20.180092,15.068062,62.647678,50.572803,-31.499002,91.578964,55.312679,-146.015823,175.026199,32.044243
1625,0,43.818195,22.464563,20.194771,15.101986,62.673374,50.579311,-31.463264,91.585274,55.317951,-146.008255,175.106232,32.114567
1626,0,43.812279,22.480772,20.217999,15.103617,62.687294,50.601955,-31.445946,91.616119,55.315731,-146.027573,175.149139,32.132862
1627,0,43.802944,22.483507,20.201786,15.110772,62.678932,50.612858,-31.453997,91.649063,55.341030,-145.980270,175.150635,32.140007
1628,0,43.702587,22.510773,20.131268,15.110650,62.662773,50.620453,-31.396999,91.642967,55.376953,-145.935654,175.184570,32.162941
1629,0,43.792152,22.479189,20.187967,15.125291,62.648235,50.621231,-31.380754,91.634811,55.361919,-145.945236,175.214340,32.169426
1630,0,43.802643,22.486431,20.170336,15.126895,62.643284,50.630745,-31.379688,91.633057,55.390881,-145.876160,175.209351,32.159893
1631,0,43.800056,22.481878,20.193769,15.132198,62.594883,50.653572,-31.400305,91.607574,55.455757,-145.849167,175.229691,32.224983
1632,0,43.802517,22.467194,20.184237,15.113136,62.572411,50.683189,-31.390846,91.580650,55.445293,-145.836823,175.236038,32.225578
1633,0,43.817219,22.449125,20.188370,15.123213,62.572613,50.698650,-31.402376,91.539223,55.459385,-145.830063,175.199081,32.201897
1634,0,43.786800,22.433861,20.192356,15.162705,62.542454,50.705322,-31.387939,91.535004,55.468544,-145.836563,175.163116,32.173637
1635,0,43.787830,22.435371,20.192060,15.160790,62.538742,50.711777,-31.396080,91.564621,55.455925,-145.799896,175.175140,32.193775
1636,0,43.809704,22.450182,20.198599,15.181900,62.523724,50.692291,-31.378628,91.536797,55.478664,-145.785217,175.235550,32.225323
1637,0,43.810268,22.477215,20.179798,15.193505,62.563351,50.685677,-31.385422,91.577843,55.466915,-145.800598,175.231705,32.202110
1638,0,43.818977,22.489281,20.180841,15.179401,62.568901,50.671299,-31.361752,91.608223,55.432701,-145.775146,175.244324,32.198799
1639,0,43.810936,22.492958,20.179550,15.158766,62.594250,50.655846,-31.370222,91.630890,55.413280,-145.839279,175.246964,32.198200
1640,0,43.711868,22.537750,20.154608,15.152848,62.604897,50.655746,-31.372524,91.633621,55.399273,-145.803223,175.234360,32.152073
1641,0,43.792953,22.500422,20.175070,15.139787,62.610268,50.654625,-31.362169,91.602646,55.416435,-145.850235,175.217392,32.166580
1642,0,43.752865,22.470989,20.186739,15.114157,62.598549,50.652431,-31.366512,91.581657,55.412720,-145.816498,175.183701,32.143692
1643,0,43.714897,22.510832,20.167973,15.111485,62.622391,50.641277,-31.414934,91.568909,55.381844,-145.862488,175.155945,32.139893
1644,0,43.646309,22.574881,20.134747,15.102183,62.592648,50.657295,-31.437550,91.572845,55.381317,-145.868805,175.157745,32.161388
1645,0,43.712627,22.518644,20.167259,15.104056,62.605991,50.635555,-31.433941,91.571281,55.380367,-145.860260,175.150894,32.141304
1646,0,43.720940,22.509052,20.160032,15.105474,62.606140,50.641953,-31.433891,91.569031,55.379616,-145.895355,175.155304,32.128944
1647,0,43.702709,22.569120,20.144154,15.122993,62.582054,50.639812,-31.437597,91.554977,55.373848,-145.884277,175.111908,32.092453
1648,0,43.685120,22.593580,20.150604,15.129817,62.573502,50.649391,-31.439331,91.555725,55.373917,-145.881897,175.122772,32.138062
1649,0,43.594646,22.648190,20.105267,15.114694,62.638298,50.640587,-31.442627,91.583870,55.389088,-145.877762,175.126038,32.137897
1650,0,43.662056,22.636995,20.151520,15.117562,62.629490,50.645947,-31.410244,91.606934,55.379951,-145.883682,175.133514,32.097233
1651,0,43.628681,22.651308,20.130196,15.141299,62.651806,50.645233,-31.394989,91.629761,55.361885,-145.876160,175.158554,32.112995
1652,0,43.611740,22.657772,20.135151,15.143842,62.677181,50.635078,-31.389046,91.637276,55.348923,-145.879990,175.210037,32.132698
1653,0,43.598866,22.683834,20.098122,15.135843,62.658184,50.626270,-31.380445,91.636398,55.343441,-145.888382,175.243484,32.153179
1654,0,43.580650,22.681637,20.116982,15.128933,62.706261,50.594456,-31.384491,91.644386,55.327160,-145.916901,175.256409,32.091473
1655,0,43.584419,22.694456,20.132961,15.127084,62.706253,50.594128,-31.398687,91.704109,55.318466,-145.905106,175.283707,32.072002
1656,0,43.570316,22.689678,20.151493,15.155076,62.739788,50.579998,-31.382460,91.704109,55.289158,-145.888168,175.356339,32.133953
1657,0,43.583103,22.655888,20.166813,15.156018,62.739803,50.581360,-31.382412,91.695663,55.301479,-145.865616,175.381454,32.153172
1658,0,43.453621,22.691833,20.096533,15.126224,62.722900,50.590538,-31.383320,91.704216,55.305702,-145.853851,175.398178,32.139984
1659,0,43.548378,22.674124,20.137980,15.147768,62.697903,50.607800,-31.380232,91.697617,55.297596,-145.824768,175.417664,32.143116
1660,0,43.571659,22.645124,20.146080,15.140386,62.686497,50.599270,-31.381502,91.693710,55.312656,-145.768234,175.462097,32.161236
1661,0,43.548347,22.658638,20.148211,15.166049,62.687920,50.641373,-31.349089,91.693588,55.337955,-145.810440,175.481064,32.185352
1662,0,43.641510,22.602833,20.163036,15.176446,62.657692,50.629585,-31.327854,91.727287,55.331932,-145.768616,175.506287,32.186234
1663,0,43.649456,22.590612,20.172131,15.238780,62.654308,50.639790,-31.301521,91.750359,55.363277,-145.764786,175.577942,32.233074
1664,0,43.656113,22.532104,20.144335,15.234787,62.665993,50.643600,-31.298582,91.741173,55.380264,-145.723572,175.580460,32.256390
1665,0,43.713223,22.504641,20.141024,15.254761,62.676250,50.646187,-31.266663,91.727798,55.397675,-145.739441,175.618271,32.249321
1666,0,43.860191,22.402275,20.234673,15.250542,62.678432,50.665051,-31.266655,91.726402,55.398384,-145.729431,175.631744,32.266819
1667,0,43.737072,22.471987,20.167742,15.248537,62.678955,50.664940,-31.253197,91.737923,55.374119,-145.719528,175.642868,32.244854
1668,0,43.857422,22.393309,20.241293,15.256079,62.679543,50.648327,-31.273111,91.766693,55.377304,-145.777298,175.701035,32.243237
